Time, Sample Count, IR Count, Red Count, Raw ECG, Raw ECG (mV), Filtered ECG, Filtered ECG (mV)
2023-10-26 13:47:45.615,94986,206223,186101,57182,17.50769885,-13567,-4.153876225
2023-10-26 13:47:45.615,94987,206234,186074,4391,1.344414425,-1033,-0.316278775
2023-10-26 13:47:45.625,94988,206225,186097,-63696,-19.5021228,2471,0.756558425
2023-10-26 13:47:45.655,94989,206235,186081,-12740,-3.9006695,-9513,-2.912642775
2023-10-26 13:47:45.655,94990,206241,186076,56070,17.16723225,-12863,-3.938329025
2023-10-26 13:47:45.655,94991,206234,186066,5349,1.637730075,-866,-0.26514755
2023-10-26 13:47:45.655,94992,206237,186051,-64013,-19.599180275,2495,0.763906625
2023-10-26 13:47:45.655,94993,206214,186059,-13442,-4.11560435,-9682,-2.96438635
2023-10-26 13:47:45.655,94994,206245,186074,57166,17.50280005,-13407,-4.104888225
2023-10-26 13:47:45.675,94995,206240,186045,6975,2.135570625,-1461,-0.447321675
2023-10-26 13:47:45.675,94996,206293,186071,-63969,-19.585708575,2494,0.76360045
2023-10-26 13:47:45.675,94997,206304,186063,-14865,-4.551291375,-8697,-2.662803975
2023-10-26 13:47:45.675,94998,206320,186103,55251,16.916474925,-11602,-3.55224235
2023-10-26 13:47:45.675,94999,206333,186093,6509,1.992893075,745,0.228100375
2023-10-26 13:47:45.705,95000,206387,186121,-63808,-19.5364144,4696,1.4377978
2023-10-26 13:47:45.705,95001,206404,186124,-15256,-4.6710058,-7005,-2.144755875
2023-10-26 13:47:45.705,95002,206419,186128,56451,17.283884925,-10644,-3.2589267
2023-10-26 13:47:45.705,95003,206432,186130,9566,2.92887005,1262,0.38639285
2023-10-26 13:47:45.745,95004,206454,186136,-63221,-19.356689675,4966,1.52046505
2023-10-26 13:47:45.745,95005,206437,186136,-17345,-5.310605375,-7264,-2.2240552
2023-10-26 13:47:45.745,95006,206453,186122,54560,16.704908,-11734,-3.59265745
2023-10-26 13:47:45.745,95007,206454,186116,8713,2.667702775,-255,-0.078074625
2023-10-26 13:47:45.745,95008,206427,186097,-64159,-19.643881825,3809,1.166220575
2023-10-26 13:47:45.745,95009,206386,186078,-18922,-5.79344335,-7824,-2.3955132
2023-10-26 13:47:45.745,95010,206348,186061,54731,16.757263925,-11781,-3.607047675
2023-10-26 13:47:45.775,95011,206295,186032,11202,3.42977235,267,0.081748725
2023-10-26 13:47:45.775,95012,206218,186013,-62992,-19.2865756,4689,1.435654575
2023-10-26 13:47:45.775,95013,206153,185972,-19982,-6.11798885,-7205,-2.205990875
2023-10-26 13:47:45.775,95014,206080,185938,53369,16.340253575,-11912,-3.6471566
2023-10-26 13:47:45.775,95015,206001,185894,9708,2.9723469,-504,-0.1543122
2023-10-26 13:47:45.775,95016,205905,185878,-64857,-19.857591975,3870,1.18489725
2023-10-26 13:47:45.775,95017,205808,185834,-22715,-6.954765125,-7699,-2.357241325
2023-10-26 13:47:45.775,95018,205747,185796,52536,16.0852098,-12142,-3.71757685
2023-10-26 13:47:45.775,95019,205649,185765,11605,3.553160875,-358,-0.10961065
2023-10-26 13:47:45.775,95020,205574,185746,-63994,-19.59336295,4513,1.381767775
2023-10-26 13:47:45.805,95021,205490,185705,-22455,-6.875159625,-7056,-2.1603708
2023-10-26 13:47:45.805,95022,205425,185674,53725,16.449251875,-12053,-3.690327275
2023-10-26 13:47:45.805,95023,205332,185632,14238,4.35931965,-689,-0.210954575
2023-10-26 13:47:45.805,95024,205260,185616,-62232,-19.0538826,4175,1.278280625
2023-10-26 13:47:45.805,95025,205185,185591,-21274,-6.51356695,-7426,-2.27365555
2023-10-26 13:47:45.805,95026,205129,185553,54981,16.833807675,-12755,-3.905262125
2023-10-26 13:47:45.805,95027,205052,185544,15831,4.847056425,-1562,-0.47824535
2023-10-26 13:47:45.805,95028,204993,185510,-62615,-19.171147625,3593,1.100086775
2023-10-26 13:47:45.835,95029,204924,185483,-23557,-7.212564475,-7713,-2.361527775
2023-10-26 13:47:45.835,95030,204888,185472,53123,16.264934525,-12992,-3.9778256
2023-10-26 13:47:45.835,95031,204829,185445,15335,4.695193625,-1727,-0.528764225
2023-10-26 13:47:45.835,95032,204789,185410,-61981,-18.977032675,3552,1.0875336
2023-10-26 13:47:45.835,95033,204745,185412,-23453,-7.180722275,-7937,-2.430110975
2023-10-26 13:47:45.835,95034,204732,185415,53602,16.41159235,-13840,-4.237462
2023-10-26 13:47:45.835,95035,204728,185391,17701,5.419603675,-3059,-0.936589325
2023-10-26 13:47:45.835,95036,204709,185418,-61375,-18.791490625,2261,0.692261675
2023-10-26 13:47:45.835,95037,204732,185417,-24442,-7.48352935,-8995,-2.754044125
2023-10-26 13:47:45.865,95038,204735,185411,53237,16.299838475,-14517,-4.444742475
2023-10-26 13:47:45.865,95039,204735,185416,17918,5.48604365,-2856,-0.8744358
2023-10-26 13:47:45.865,95040,204762,185444,-62302,-19.07531485,3687,1.128867225
2023-10-26 13:47:45.865,95041,204772,185443,-26886,-8.23182105,-6709,-2.054128075
2023-10-26 13:47:45.865,95042,204809,185443,52214,15.98662145,-12087,-3.700737225
2023-10-26 13:47:45.865,95043,204819,185444,20091,6.151361925,-755,-0.231162125
2023-10-26 13:47:45.865,95044,204833,185467,-60682,-18.57931135,5229,1.600989075
2023-10-26 13:47:45.865,95045,204860,185472,-27124,-8.3046907,-6029,-1.845929075
2023-10-26 13:47:45.865,95046,204894,185500,50586,15.48816855,-12397,-3.795651475
2023-10-26 13:47:45.865,95047,204917,185492,18572,5.6862821,-1644,-0.5033517
2023-10-26 13:47:45.895,95048,204919,185507,-61576,-18.8530318,4397,1.346251475
2023-10-26 13:47:45.895,95049,204967,185494,-28787,-8.813859725,-6509,-1.992893075
2023-10-26 13:47:45.895,95050,204981,185522,50833,15.563793775,-12713,-3.892402775
2023-10-26 13:47:45.895,95051,205024,185519,20740,6.3500695,-1829,-0.559994075
2023-10-26 13:47:45.895,95052,205048,185552,-61268,-18.7587299,4594,1.40656795
2023-10-26 13:47:45.895,95053,205071,185533,-30300,-9.2771025,-6058,-1.85480815
2023-10-26 13:47:45.895,95054,205104,185579,49865,15.267416375,-12288,-3.7622784
2023-10-26 13:47:45.895,95055,205134,185553,21072,6.4517196,-1361,-0.416704175
2023-10-26 13:47:45.895,95056,205169,185586,-60498,-18.52297515,5135,1.572208625
2023-10-26 13:47:45.895,95057,205205,185581,-30429,-9.316599075,-5877,-1.799390475
2023-10-26 13:47:45.895,95058,205234,185609,49190,15.06074825,-12931,-3.959148925
2023-10-26 13:47:45.925,95059,205269,185613,22273,6.819435775,-2491,-0.762681925
2023-10-26 13:47:45.925,95060,205278,185628,-60103,-18.402036025,4351,1.332167425
2023-10-26 13:47:45.925,95061,205313,185623,-30259,-9.264549325,-6073,-1.859400775
2023-10-26 13:47:45.925,95062,205322,185652,50752,15.5389936,-12928,-3.9582304
2023-10-26 13:47:45.925,95063,205353,185647,23799,7.286658825,-2636,-0.8070773
2023-10-26 13:47:45.925,95064,205382,185686,-59856,-18.3264108,4069,1.245826075
2023-10-26 13:47:45.925,95065,205431,185670,-31385,-9.609302375,-6439,-1.971460825
2023-10-26 13:47:45.955,95066,205426,185690,50189,15.366617075,-13493,-4.131219275
2023-10-26 13:47:45.955,95067,205458,185691,25522,7.81419835,-3203,-0.980678525
2023-10-26 13:47:45.955,95068,205474,185709,-59588,-18.2443559,3775,1.155810625
2023-10-26 13:47:45.955,95069,205467,185694,-32371,-9.911190925,-6728,-2.0599454
2023-10-26 13:47:45.955,95070,205495,185721,50135,15.350083625,-14070,-4.30788225
2023-10-26 13:47:45.995,95071,205495,185702,26804,8.2067147,-3779,-1.157035325
2023-10-26 13:47:45.995,95072,205483,185704,-58357,-17.867454475,3691,1.130091925
2023-10-26 13:47:45.995,95073,205489,185699,-33728,-10.3266704,-6268,-1.9191049
2023-10-26 13:47:45.995,95074,205475,185682,49148,15.0478889,-13562,-4.15234535
2023-10-26 13:47:45.995,95075,205468,185688,28360,8.683123,-3586,-1.09794355
2023-10-26 13:47:45.995,95076,205468,185678,-56091,-17.173661925,3703,1.133766025
2023-10-26 13:47:45.995,95077,205447,185660,-32219,-9.864652325,-6324,-1.9362507
2023-10-26 13:47:45.995,95078,205447,185668,50289,15.397234575,-13534,-4.14377245
2023-10-26 13:47:46.025,95079,205435,185658,30715,9.404165125,-3111,-0.952510425
2023-10-26 13:47:46.025,95080,205424,185650,-56832,-17.4005376,4680,1.432899
2023-10-26 13:47:46.025,95081,205407,185633,-36169,-11.074043575,-5277,-1.615685475
2023-10-26 13:47:46.025,95082,205406,185631,47379,14.506265325,-12892,-3.9472081
2023-10-26 13:47:46.025,95083,205390,185636,30632,9.3787526,-2794,-0.85545295
2023-10-26 13:47:46.025,95084,205393,185628,-55403,-16.963013525,5053,1.547102275
2023-10-26 13:47:46.025,95085,205413,185624,-34937,-10.696835975,-4982,-1.52536385
2023-10-26 13:47:46.025,95086,205392,185621,48537,14.860815975,-12978,-3.97353915
2023-10-26 13:47:46.055,95087,205411,185631,32176,9.8514868,-3051,-0.934139925
2023-10-26 13:47:46.055,95088,205395,185644,-53478,-16.37362665,5089,1.558124575
2023-10-26 13:47:46.055,95089,205425,185626,-33450,-10.24155375,-4633,-1.418508775
2023-10-26 13:47:46.055,95090,205438,185656,49698,15.21628515,-12773,-3.910773275
2023-10-26 13:47:46.055,95091,205456,185661,33547,10.271252725,-3023,-0.925567025
2023-10-26 13:47:46.055,95092,205457,185650,-53902,-16.50344485,5446,1.66742905
2023-10-26 13:47:46.055,95093,205481,185673,-35608,-10.9022794,-3745,-1.146625375
2023-10-26 13:47:46.085,95094,205496,185669,48085,14.722424875,-11669,-3.572756075
2023-10-26 13:47:46.085,95095,205529,185682,33832,10.3585126,-1885,-0.577139875
2023-10-26 13:47:46.085,95096,205545,185696,-53967,-16.523346225,6659,2.038819325
2023-10-26 13:47:46.115,95097,205558,185708,-38238,-11.70751965,-2924,-0.8952557
2023-10-26 13:47:46.115,95098,205587,185717,45753,14.008424775,-11809,-3.615620575
2023-10-26 13:47:46.115,95099,205629,185719,33424,10.2335932,-2725,-0.834326875
2023-10-26 13:47:46.115,95100,205639,185735,-53264,-16.3081052,5848,1.7905114
2023-10-26 13:47:46.115,95101,205678,185742,-38158,-11.68302565,-3393,-1.038851775
2023-10-26 13:47:46.144,95102,205708,185763,45640,13.973827,-12135,-3.715433625
2023-10-26 13:47:46.144,95103,205746,185766,34788,10.6512159,-3022,-0.92526085
2023-10-26 13:47:46.144,95104,205766,185778,-52705,-16.136953375,5872,1.7978596
2023-10-26 13:47:46.144,95105,205793,185779,-38318,-11.73201365,-2629,-0.804934075
2023-10-26 13:47:46.144,95106,205812,185810,45651,13.977194925,-10522,-3.22157335
2023-10-26 13:47:46.144,95107,205850,185802,35403,10.839513525,-785,-0.240347375
2023-10-26 13:47:46.144,95108,205872,185816,-52368,-16.0337724,8233,2.520738775
2023-10-26 13:47:46.144,95109,205871,185803,-40394,-12.36763295,-984,-0.3012762
2023-10-26 13:47:46.174,95110,205878,185823,44065,13.491601375,-10239,-3.134925825
2023-10-26 13:47:46.174,95111,205901,185817,36163,11.072206525,-1647,-0.504270225
2023-10-26 13:47:46.174,95112,205902,185821,-52429,-16.052449075,7012,2.1468991
2023-10-26 13:47:46.174,95113,205928,185820,-40600,-12.430705,-2203,-0.674503525
2023-10-26 13:47:46.174,95114,205937,185821,44352,13.5794736,-11653,-3.567857275
2023-10-26 13:47:46.174,95115,205945,185810,37866,11.59362255,-3170,-0.97057475
2023-10-26 13:47:46.174,95116,205972,185826,-51266,-15.69636755,5858,1.79357315
2023-10-26 13:47:46.204,95117,205955,185826,-43349,-13.272380075,-2782,-0.85177885
2023-10-26 13:47:46.204,95118,205969,185830,42082,12.88445635,-11952,-3.6594036
2023-10-26 13:47:46.204,95119,205972,185828,38111,11.668635425,-3400,-1.040995
2023-10-26 13:47:46.204,95120,205996,185820,-50785,-15.549097375,5834,1.78622495
2023-10-26 13:47:46.204,95121,205991,185815,-43567,-13.339126225,-2581,-0.790237675
2023-10-26 13:47:46.244,95122,206010,185814,41079,12.577362825,-11635,-3.562346125
2023-10-26 13:47:46.244,95123,205987,185801,37898,11.60342015,-2938,-0.89954215
2023-10-26 13:47:46.244,95124,206008,185799,-50895,-15.582776625,6505,1.991668375
2023-10-26 13:47:46.244,95125,206017,185797,-43257,-13.244211975,-1983,-0.607145025
2023-10-26 13:47:46.244,95126,206041,185808,42755,13.090512125,-11671,-3.573368425
2023-10-26 13:47:46.244,95127,206016,185803,42175,12.912930625,-3584,-1.0973312
2023-10-26 13:47:46.244,95128,206041,185815,-46772,-14.3204171,5776,1.7684668
2023-10-26 13:47:46.274,95129,206057,185832,-42705,-13.075203375,-2614,-0.80034145
2023-10-26 13:47:46.274,95130,206092,185831,40513,12.404067775,-12225,-3.742989375
2023-10-26 13:47:46.274,95131,206113,185837,39139,11.983383325,-3869,-1.184591075
2023-10-26 13:47:46.274,95132,206133,185851,-50762,-15.54205535,6066,1.85725755
2023-10-26 13:47:46.274,95133,206164,185858,-46513,-14.241117775,-1988,-0.6086759
2023-10-26 13:47:46.274,95134,206177,185878,37999,11.634343825,-12038,-3.68573465
2023-10-26 13:47:46.304,95135,206228,185898,39422,12.07003085,-4243,-1.299100525
2023-10-26 13:47:46.304,95136,206232,185905,-49084,-15.0282937,5651,1.730194925
2023-10-26 13:47:46.304,95137,206282,185909,-46553,-14.253364775,-2282,-0.69869135
2023-10-26 13:47:46.304,95138,206283,185916,38300,11.7265025,-12506,-3.82902455
2023-10-26 13:47:46.304,95139,206283,185922,42065,12.879251375,-5060,-1.5492455
2023-10-26 13:47:46.304,95140,206332,185905,-46669,-14.288881075,4734,1.44943245
2023-10-26 13:47:46.304,95141,206339,185921,-45436,-13.9113673,-2924,-0.8952557
2023-10-26 13:47:46.304,95142,206328,185922,39006,11.94266205,-12596,-3.8565803
2023-10-26 13:47:46.304,95143,206341,185915,42928,13.1434804,-4284,-1.3116537
2023-10-26 13:47:46.334,95144,206357,185921,-46744,-14.3118442,6615,2.025347625
2023-10-26 13:47:46.334,95145,206384,185930,-47468,-14.5335149,-365,-0.111753875
2023-10-26 13:47:46.334,95146,206362,185934,37665,11.532081375,-10439,-3.196160825
2023-10-26 13:47:46.334,95147,206391,185923,42922,13.14164335,-3288,-1.0067034
2023-10-26 13:47:46.334,95148,206406,185933,-46947,-14.373997725,6413,1.963500275
2023-10-26 13:47:46.334,95149,206412,185919,-48762,-14.92970535,-1557,-0.476714475
2023-10-26 13:47:46.334,95150,206414,185917,36286,11.10986605,-12421,-3.802999675
2023-10-26 13:47:46.364,95151,206445,185930,43538,13.33024715,-5738,-1.75683215
2023-10-26 13:47:46.364,95152,206436,185942,-45449,-13.915347575,4019,1.230517325
2023-10-26 13:47:46.364,95153,206441,185949,-48497,-14.848568975,-3577,-1.095187975
2023-10-26 13:47:46.364,95154,206454,185948,37181,11.383892675,-14087,-4.313087225
2023-10-26 13:47:46.364,95155,206471,185934,45271,13.860848425,-6659,-2.038819325
2023-10-26 13:47:46.394,95156,206477,185942,-43809,-13.413220575,-3889,-1.190714575
2023-10-26 13:47:46.394,95157,206523,185956,-49095,-15.031661625,-3082,-0.94363135
2023-10-26 13:47:46.394,95158,206505,185964,35459,10.856659325,-3820,-1.1695885
2023-10-26 13:47:46.394,95159,206541,185965,46076,14.1073193,-4781,-1.463822675
2023-10-26 13:47:46.424,95160,206532,185966,-42561,-13.031114175,-4061,-1.243376675
2023-10-26 13:47:46.424,95161,206544,185963,-48866,-14.96154755,-3007,-0.920668225
2023-10-26 13:47:46.424,95162,206554,185975,35237,10.788688475,-3563,-1.090901525
2023-10-26 13:47:46.424,95163,206584,185962,46762,14.31735535,-4405,-1.348700875
2023-10-26 13:47:46.424,95164,206580,185969,-42287,-12.947222225,-3589,-1.098862075
2023-10-26 13:47:46.424,95165,206582,185954,-50352,-15.4165236,-2444,-0.7482917
2023-10-26 13:47:46.424,95166,206570,185959,33600,10.28748,-2973,-0.910258275
2023-10-26 13:47:46.454,95167,206572,185953,46423,14.213562025,-3934,-1.20449245
2023-10-26 13:47:46.454,95168,206546,185952,-41768,-12.7883174,-3354,-1.02691095
2023-10-26 13:47:46.454,95169,206509,185934,-50478,-15.45510165,-2469,-0.755946075
2023-10-26 13:47:46.454,95170,206487,185906,32672,10.0033496,-3217,-0.984964975
2023-10-26 13:47:46.454,95171,206406,185886,47505,14.544843375,-4306,-1.31838955
2023-10-26 13:47:46.454,95172,206343,185853,-41088,-12.5801184,-3712,-1.1365216
2023-10-26 13:47:46.494,95173,206261,185821,-52278,-16.00621665,-2673,-0.818405775
2023-10-26 13:47:46.494,95174,206176,185774,32140,9.8404645,-3231,-0.989251425
2023-10-26 13:47:46.494,95175,206083,185735,49509,15.158418075,-4187,-1.281954725
2023-10-26 13:47:46.494,95176,205986,185711,-39522,-12.10064835,-3502,-1.07222485
2023-10-26 13:47:46.494,95177,205901,185665,-52838,-16.17767465,-2365,-0.724103875
2023-10-26 13:47:46.494,95178,205796,185625,30381,9.301902675,-2824,-0.8646382
2023-10-26 13:47:46.494,95179,205679,185591,47576,14.5665818,-3723,-1.139889525
2023-10-26 13:47:46.534,95180,205584,185548,-40247,-12.322625225,-3023,-0.925567025
2023-10-26 13:47:46.534,95181,205473,185508,-52664,-16.1244002,-1895,-0.580201625
2023-10-26 13:47:46.534,95182,205354,185461,30684,9.3946737,-2409,-0.737575575
2023-10-26 13:47:46.534,95183,205285,185430,49055,15.019414625,-3427,-1.049261725
2023-10-26 13:47:46.534,95184,205187,185399,-39026,-11.94878555,-2875,-0.880253125
2023-10-26 13:47:46.534,95185,205144,185380,-53650,-16.42628875,-1858,-0.56887315
2023-10-26 13:47:46.564,95186,205092,185371,29775,9.116360625,-2442,-0.74767935
2023-10-26 13:47:46.564,95187,205026,185360,49902,15.27874485,-3540,-1.0838595
2023-10-26 13:47:46.564,95188,204987,185346,-38192,-11.6934356,-3069,-0.939651075
2023-10-26 13:47:46.564,95189,204983,185364,-55708,-17.0563969,-2099,-0.642661325
2023-10-26 13:47:46.564,95190,204962,185342,25823,7.906357025,-2712,-0.8303466
2023-10-26 13:47:46.584,95191,204966,185352,48147,14.741407725,-3820,-1.1695885
2023-10-26 13:47:46.584,95192,204922,185345,-38129,-11.674146575,-3304,-1.0116022
2023-10-26 13:47:46.584,95193,204934,185359,-56157,-17.193869475,-2234,-0.68399495
2023-10-26 13:47:46.614,95194,204942,185369,26126,7.99912805,-2756,-0.8438183
2023-10-26 13:47:46.614,95195,204950,185391,50047,15.323140225,-3847,-1.177855225
2023-10-26 13:47:46.614,95196,204967,185388,-37034,-11.33888495,-3391,-1.038239425
2023-10-26 13:47:46.744,95197,204964,185384,-56251,-17.222649925,-2384,-0.7299212
2023-10-26 13:47:46.744,95198,204950,185398,26470,8.10445225,-2921,-0.894337175
2023-10-26 13:47:46.744,95199,204988,185400,52709,16.138178075,-4003,-1.225618525
2023-10-26 13:47:46.744,95200,204995,185408,-33619,-10.293297325,-3520,-1.077736
2023-10-26 13:47:46.744,95201,205000,185402,-54801,-16.778696175,-2461,-0.753496675
2023-10-26 13:47:46.744,95202,205008,185393,26506,8.11547455,-2974,-0.91056445
2023-10-26 13:47:46.744,95203,205019,185406,52219,15.988152325,-4102,-1.25592985
2023-10-26 13:47:46.784,95204,205006,185401,-33065,-10.123676375,-3673,-1.124580775
2023-10-26 13:47:46.784,95205,205019,185402,-55580,-17.0172065,-2617,-0.801259975
2023-10-26 13:47:46.784,95206,205029,185399,25476,7.8001143,-3114,-0.95342895
2023-10-26 13:47:46.784,95207,205059,185409,53787,16.468234725,-4266,-1.30614255
2023-10-26 13:47:46.784,95208,205064,185404,-31649,-9.690132575,-3910,-1.19714425
2023-10-26 13:47:46.784,95209,205091,185421,-56105,-17.177948375,-2945,-0.901685375
2023-10-26 13:47:46.784,95210,205095,185416,24253,7.425662275,-3538,-1.08324715
2023-10-26 13:47:46.784,95211,205115,185404,53726,16.44955805,-4780,-1.4635165
2023-10-26 13:47:46.784,95212,205123,185394,-31745,-9.719525375,-4467,-1.367683725
2023-10-26 13:47:46.784,95213,205155,185431,-57860,-17.7152855,-3475,-1.063958125
2023-10-26 13:47:46.784,95214,205178,185418,22308,6.8301519,-4010,-1.22776175
2023-10-26 13:47:46.814,95215,205165,185427,53771,16.463335925,-5200,-1.59211
2023-10-26 13:47:46.814,95216,205162,185430,-30787,-9.426209725,-4801,-1.469946175
2023-10-26 13:47:46.814,95217,205205,185431,-58067,-17.778663725,-3618,-1.10774115
2023-10-26 13:47:46.814,95218,205188,185435,21619,6.619197325,-3861,-1.182141675
2023-10-26 13:47:46.814,95219,205225,185445,53915,16.507425125,-4757,-1.456474475
2023-10-26 13:47:46.814,95220,205223,185433,-30717,-9.404777475,-4127,-1.263584225
2023-10-26 13:47:46.814,95221,205255,185437,-60038,-18.38213465,-2768,-0.8474924
2023-10-26 13:47:46.814,95222,205255,185436,20491,6.273831925,-2907,-0.890050725
2023-10-26 13:47:46.814,95223,205276,185434,54832,16.7881876,-3788,-1.1597909
2023-10-26 13:47:46.814,95224,205281,185445,-28915,-8.853050125,-3186,-0.97547355
2023-10-26 13:47:46.834,95225,205295,185454,-59282,-18.15066635,-1861,-0.569791675
2023-10-26 13:47:46.834,95226,205317,185466,19984,6.1186012,-2080,-0.636844
2023-10-26 13:47:46.834,95227,205327,185475,54796,16.7771653,-3129,-0.958021575
2023-10-26 13:47:46.834,95228,205346,185488,-28936,-8.8594798,-2747,-0.841062725
2023-10-26 13:47:46.834,95229,205348,185490,-59980,-18.3643765,-1624,-0.4972282
