Time, Sample Count, IR Count, Red Count, Raw ECG, Raw ECG (mV), Filtered ECG, Filtered ECG (mV)
2023-10-26 13:33:53.414,20196,230178,194135,5424,1.6606932,1103,0.337711025
2023-10-26 13:33:53.414,20197,230186,194138,1791,0.548359425,1089,0.333424575
2023-10-26 13:33:53.414,20198,230210,194149,-2847,-0.871680225,1175,0.359755625
2023-10-26 13:33:53.444,20199,230203,194153,851,0.260554925,1203,0.368328525
2023-10-26 13:33:53.444,20200,230225,194168,6089,1.864299575,1130,0.34597775
2023-10-26 13:33:53.444,20201,230204,194161,2777,0.850247975,1114,0.34107895
2023-10-26 13:33:53.474,20202,230221,194163,-2073,-0.634700775,1200,0.36741
2023-10-26 13:33:53.474,20203,230212,194153,1161,0.355469175,1226,0.37537055
2023-10-26 13:33:53.474,20204,230195,194147,5214,1.59639645,1146,0.35087655
2023-10-26 13:33:53.474,20205,230197,194149,1192,0.3649606,1119,0.342609825
2023-10-26 13:33:53.474,20206,230172,194136,-3842,-1.17632435,1191,0.364654425
2023-10-26 13:33:53.474,20207,230188,194135,-295,-0.090321625,1202,0.36802235
2023-10-26 13:33:53.504,20208,230184,194141,4915,1.504850125,1111,0.340160425
2023-10-26 13:33:53.504,20209,230156,194121,1759,0.538561825,1074,0.32883195
2023-10-26 13:33:53.504,20210,230171,194148,-2970,-0.90933975,1135,0.347508625
2023-10-26 13:33:53.504,20211,230189,194137,571,0.174825925,1143,0.349958025
2023-10-26 13:33:53.504,20212,230188,194150,5670,1.73601225,1050,0.32148375
2023-10-26 13:33:53.504,20213,230202,194137,2290,0.70114075,1014,0.31046145
2023-10-26 13:33:53.534,20214,230218,194162,-2865,-0.877191375,1090,0.33373075
2023-10-26 13:33:53.534,20215,230202,194145,352,0.1077736,1124,0.3441407
2023-10-26 13:33:53.534,20216,230193,194147,5917,1.811637475,1064,0.3257702
2023-10-26 13:33:53.534,20217,230186,194136,2565,0.785338875,1070,0.32760725
2023-10-26 13:33:53.534,20218,230179,194156,-2800,-0.85729,1201,0.367716175
2023-10-26 13:33:53.534,20219,230175,194144,499,0.152781325,1298,0.39741515
2023-10-26 13:33:53.534,20220,230164,194126,5859,1.793879325,1298,0.39741515
2023-10-26 13:33:53.564,20221,230173,194106,2520,0.771561,1339,0.409968325
2023-10-26 13:33:53.564,20222,230154,194139,-2741,-0.839225675,1459,0.446709325
2023-10-26 13:33:53.564,20223,230158,194113,442,0.13532935,1498,0.45865015
2023-10-26 13:33:53.564,20224,230175,194122,5854,1.79234845,1404,0.4298697
2023-10-26 13:33:53.564,20225,230151,194131,2652,0.8119761,1336,0.4090498
2023-10-26 13:33:53.564,20226,230173,194137,-2819,-0.863107325,1357,0.415479475
2023-10-26 13:33:53.564,20227,230191,194131,569,0.174213575,1323,0.405069525
2023-10-26 13:33:53.604,20228,230187,194133,5940,1.8186795,1184,0.3625112
2023-10-26 13:33:53.604,20229,230199,194135,2659,0.814119325,1096,0.3355678
2023-10-26 13:33:53.604,20230,230192,194131,-2682,-0.82116135,1121,0.343222175
2023-10-26 13:33:53.604,20231,230182,194134,353,0.108079775,1112,0.3404666
2023-10-26 13:33:53.604,20232,230189,194142,5951,1.822047425,1021,0.312604675
2023-10-26 13:33:53.629,20233,230182,194116,2875,0.880253125,1009,0.308930575
2023-10-26 13:33:53.631,20234,230165,194143,-2477,-0.758395475,1128,0.3453654
2023-10-26 13:33:53.631,20235,230153,194125,354,0.10838595,1214,0.37169645
2023-10-26 13:33:53.631,20236,230152,194128,5834,1.78622495,1201,0.367716175
2023-10-26 13:33:53.631,20237,230151,194107,2751,0.842287425,1243,0.380575525
2023-10-26 13:33:53.631,20238,230147,194115,-2711,-0.830040425,1398,0.42803265
2023-10-26 13:33:53.631,20239,230145,194116,-39,-0.011940825,1503,0.460181025
2023-10-26 13:33:53.660,20240,230155,194106,6024,1.8443982,1483,0.454057525
2023-10-26 13:33:53.660,20241,230137,194100,3353,1.026604775,1485,0.454669875
2023-10-26 13:33:53.660,20242,230127,194102,-2326,-0.71216305,1573,0.481613275
2023-10-26 13:33:53.660,20243,230150,194113,421,0.128899675,1598,0.48926765
2023-10-26 13:33:53.660,20244,230160,194119,5912,1.8101066,1507,0.461405725
2023-10-26 13:33:53.660,20245,230185,194112,3152,0.9650636,1463,0.447934025
2023-10-26 13:33:53.701,20246,230188,194120,-2345,-0.717980375,1545,0.473040375
2023-10-26 13:33:53.701,20247,230193,194122,306,0.09368955,1598,0.48926765
2023-10-26 13:33:53.701,20248,230207,194129,5942,1.81929185,1543,0.472428025
2023-10-26 13:33:53.701,20249,230216,194133,3329,1.019256575,1526,0.46722305
2023-10-26 13:33:53.701,20250,230218,194137,-2443,-0.747985525,1612,0.4935541
2023-10-26 13:33:53.701,20251,230208,194129,240,0.073482,1652,0.5058011
2023-10-26 13:33:53.701,20252,230238,194146,5699,1.744891325,1575,0.482225625
2023-10-26 13:33:53.701,20253,230243,194134,3260,0.9981305,1538,0.47089715
2023-10-26 13:33:53.720,20254,230222,194124,-2288,-0.7005284,1619,0.495697325
2023-10-26 13:33:53.720,20255,230231,194126,-55,-0.016839625,1662,0.50886285
2023-10-26 13:33:53.720,20256,230196,194112,5913,1.810412775,1588,0.4862059
2023-10-26 13:33:53.720,20257,230214,194127,3670,1.12366225,1554,0.47579595
2023-10-26 13:33:53.720,20258,230205,194128,-2255,-0.690424625,1638,0.50151465
2023-10-26 13:33:53.720,20259,230198,194129,126,0.03857805,1687,0.516517225
2023-10-26 13:33:53.720,20260,230193,194112,5830,1.78500025,1620,0.4960035
2023-10-26 13:33:53.765,20261,230188,194120,3417,1.046199975,1588,0.4862059
2023-10-26 13:33:53.765,20262,230191,194107,-2410,-0.73788175,1673,0.512230775
2023-10-26 13:33:53.765,20263,230200,194108,-158,-0.04837565,1730,0.52968275
2023-10-26 13:33:53.765,20264,230205,194108,5672,1.7366246,1679,0.514067825
2023-10-26 13:33:53.765,20265,230178,194084,3547,1.086002725,1662,0.50886285
2023-10-26 13:33:53.765,20266,230177,194101,-2452,-0.7507411,1760,0.538868
2023-10-26 13:33:53.786,20267,230183,194096,-122,-0.03735335,1822,0.55785085
2023-10-26 13:33:53.786,20268,230188,194112,5717,1.750402475,1761,0.539174175
2023-10-26 13:33:53.786,20269,230212,194122,3720,1.138971,1720,0.526621
2023-10-26 13:33:53.786,20270,230219,194124,-2291,-0.701446925,1789,0.547747075
2023-10-26 13:33:53.786,20271,230198,194128,-280,-0.085729,1829,0.559994075
2023-10-26 13:33:53.786,20272,230224,194129,5598,1.71396765,1753,0.536724775
2023-10-26 13:33:53.786,20273,230220,194120,3681,1.127030175,1704,0.5217222
2023-10-26 13:33:53.786,20274,230224,194140,-2210,-0.67664675,1772,0.5425421
2023-10-26 13:33:53.817,20275,230231,194138,-364,-0.1114477,1812,0.5547891
2023-10-26 13:33:53.817,20276,230206,194131,5503,1.684881025,1737,0.531825975
2023-10-26 13:33:53.817,20277,230234,194154,3794,1.16162795,1693,0.518354275
2023-10-26 13:33:53.817,20278,230269,194153,-2126,-0.65092805,1769,0.541623575
2023-10-26 13:33:53.817,20279,230233,194159,-560,-0.171458,1819,0.556932325
2023-10-26 13:33:53.817,20280,230256,194161,5367,1.643241225,1752,0.5364186
2023-10-26 13:33:53.847,20281,230250,194147,3685,1.128254875,1704,0.5217222
2023-10-26 13:33:53.847,20282,230255,194151,-2197,-0.672666475,1769,0.541623575
2023-10-26 13:33:53.847,20283,230243,194159,-284,-0.0869537,1807,0.553258225
2023-10-26 13:33:53.847,20284,230261,194152,5467,1.673858725,1727,0.528764225
2023-10-26 13:33:53.847,20285,230244,194149,3752,1.1487686,1669,0.511006075
2023-10-26 13:33:53.887,20286,230246,194147,-2286,-0.69991605,1730,0.52968275
2023-10-26 13:33:53.887,20287,230264,194155,-504,-0.1543122,1771,0.542235925
2023-10-26 13:33:53.887,20288,230247,194169,5284,1.6178287,1693,0.518354275
2023-10-26 13:33:53.887,20289,230253,194160,3654,1.11876345,1636,0.5009023
2023-10-26 13:33:53.887,20290,230266,194158,-2233,-0.683688775,1698,0.51988515
2023-10-26 13:33:53.887,20291,230264,194158,-457,-0.139921975,1746,0.53458155
2023-10-26 13:33:53.907,20292,230244,194167,5358,1.64048565,1678,0.51376165
2023-10-26 13:33:53.907,20293,230265,194165,3903,1.195001025,1628,0.4984529
2023-10-26 13:33:53.907,20294,230240,194167,-2295,-0.702671625,1700,0.5204975
2023-10-26 13:33:53.907,20295,230245,194137,-698,-0.21371015,1756,0.5376433
2023-10-26 13:33:53.907,20296,230235,194142,5245,1.605887875,1688,0.5168234
2023-10-26 13:33:53.907,20297,230221,194116,3886,1.18979605,1627,0.498146725
2023-10-26 13:33:53.947,20298,230227,194132,-2369,-0.725328575,1682,0.51498635
2023-10-26 13:33:53.947,20299,230213,194131,-831,-0.254431425,1725,0.528151875
2023-10-26 13:33:53.947,20300,230214,194139,5232,1.6019076,1655,0.506719625
2023-10-26 13:33:53.947,20301,230234,194126,3944,1.2075542,1599,0.489573825
2023-10-26 13:33:53.947,20302,230234,194163,-2403,-0.735738525,1658,0.50763815
2023-10-26 13:33:53.947,20303,230236,194151,-1070,-0.32760725,1703,0.521416025
2023-10-26 13:33:53.947,20304,230247,194161,5091,1.558736925,1634,0.50028995
2023-10-26 13:33:53.947,20305,230233,194144,3863,1.182754025,1574,0.48191945
2023-10-26 13:33:53.985,20306,230253,194171,-2302,-0.70481485,1630,0.49906525
2023-10-26 13:33:53.985,20307,230261,194168,-1040,-0.318422,1677,0.513455475
2023-10-26 13:33:53.986,20308,230269,194189,4901,1.500563675,1611,0.493247925
2023-10-26 13:33:53.986,20309,230263,194155,3742,1.14570685,1556,0.4764083
2023-10-26 13:33:53.986,20310,230268,194160,-2322,-0.71093835,1615,0.494472625
2023-10-26 13:33:53.986,20311,230260,194157,-1193,-0.365266775,1659,0.507944325
2023-10-26 13:33:53.986,20312,230235,194159,4801,1.469946175,1586,0.48559355
2023-10-26 13:33:54.020,20313,230237,194154,3771,1.154585925,1526,0.46722305
2023-10-26 13:33:54.020,20314,230252,194137,-2330,-0.71338775,1587,0.485899725
2023-10-26 13:33:54.020,20315,230235,194132,-1370,-0.41945975,1637,0.501208475
2023-10-26 13:33:54.020,20316,230223,194140,4715,1.443615125,1566,0.47947005
2023-10-26 13:33:54.020,20317,230223,194148,3827,1.171731725,1502,0.45987485
2023-10-26 13:33:54.050,20318,230227,194140,-2248,-0.6882814,1554,0.47579595
2023-10-26 13:33:54.050,20319,230246,194141,-1121,-0.343222175,1596,0.4886553
2023-10-26 13:33:54.050,20320,230237,194147,5026,1.53883555,1516,0.4641613
2023-10-26 13:33:54.050,20321,230235,194137,3937,1.205410975,1444,0.4421167
2023-10-26 13:33:54.050,20322,230248,194162,-2361,-0.722879175,1493,0.457119275
2023-10-26 13:33:54.050,20323,230267,194167,-1407,-0.430788225,1539,0.471203325
2023-10-26 13:33:54.050,20324,230290,194173,4700,1.4390225,1462,0.44762785
2023-10-26 13:33:54.087,20325,230297,194169,4168,1.2761374,1383,0.423440025
2023-10-26 13:33:54.087,20326,230307,194194,-2383,-0.729615025,1421,0.435074675
2023-10-26 13:33:54.087,20327,230303,194187,-1826,-0.55907555,1459,0.446709325
2023-10-26 13:33:54.087,20328,230299,194196,4513,1.381767775,1381,0.422827675
2023-10-26 13:33:54.087,20329,230303,194175,4235,1.296651125,1305,0.399558375
2023-10-26 13:33:54.087,20330,230297,194174,-1957,-0.599184475,1351,0.413642425
2023-10-26 13:33:54.117,20331,230289,194170,-1547,-0.473652725,1397,0.427726475
2023-10-26 13:33:54.117,20332,230273,194159,4551,1.393402425,1322,0.40476335
2023-10-26 13:33:54.117,20333,230248,194142,4002,1.22531235,1243,0.380575525
2023-10-26 13:33:54.117,20334,230264,194150,-2421,-0.741249675,1281,0.392210175
2023-10-26 13:33:54.117,20335,230246,194140,-1466,-0.44885255,1325,0.405681875
2023-10-26 13:33:54.147,20336,230239,194141,4724,1.4463707,1262,0.38639285
2023-10-26 13:33:54.147,20337,230250,194133,4249,1.300937575,1206,0.36924705
2023-10-26 13:33:54.147,20338,230227,194144,-2127,-0.651234225,1270,0.38884225
2023-10-26 13:33:54.147,20339,230255,194131,-1692,-0.5180481,1334,0.40843745
2023-10-26 13:33:54.147,20340,230219,194131,4601,1.408711175,1279,0.391597825
2023-10-26 13:33:54.147,20341,230223,194124,4366,1.33676005,1222,0.37414585
2023-10-26 13:33:54.147,20342,230211,194141,-1809,-0.553870575,1286,0.39374105
2023-10-26 13:33:54.177,20343,230209,194120,-1492,-0.4568131,1351,0.413642425
2023-10-26 13:33:54.177,20344,230244,194131,4424,1.3545182,1290,0.39496575
2023-10-26 13:33:54.177,20345,230232,194129,4133,1.265421275,1217,0.372614975
2023-10-26 13:33:54.177,20346,230250,194134,-1805,-0.552645875,1266,0.38761755
2023-10-26 13:33:54.177,20347,230240,194125,-1563,-0.478551525,1324,0.4053757
2023-10-26 13:33:54.177,20348,230261,194142,4109,1.258073075,1260,0.3857805
2023-10-26 13:33:54.207,20349,230256,194133,4227,1.294201725,1189,0.364042075
2023-10-26 13:33:54.207,20350,230229,194153,-1907,-0.583875725,1236,0.3784323
2023-10-26 13:33:54.207,20351,230255,194116,-1773,-0.542848275,1291,0.395271925
2023-10-26 13:33:54.207,20352,230265,194144,3865,1.183366375,1228,0.3759829
2023-10-26 13:33:54.207,20353,230265,194151,4241,1.298488175,1159,0.354856825
2023-10-26 13:33:54.207,20354,230267,194152,-2062,-0.63133285,1213,0.371390275
2023-10-26 13:33:54.207,20355,230262,194147,-1891,-0.578976925,1287,0.394047225
2023-10-26 13:33:54.207,20356,230269,194160,4122,1.26205335,1245,0.381187875
2023-10-26 13:33:54.237,20357,230264,194138,4076,1.2479693,1190,0.36434825
2023-10-26 13:33:54.237,20358,230241,194148,-1971,-0.603470925,1251,0.383024925
2023-10-26 13:33:54.237,20359,230246,194148,-2075,-0.635313125,1329,0.406906575
2023-10-26 13:33:54.237,20360,230247,194142,3957,1.211534475,1292,0.3955781
2023-10-26 13:33:54.237,20361,230228,194148,4097,1.254398975,1238,0.37904465
2023-10-26 13:33:54.237,20362,230238,194134,-2263,-0.692874025,1298,0.39741515
2023-10-26 13:33:54.237,20363,230228,194137,-2224,-0.6809332,1371,0.419765925
2023-10-26 13:33:54.267,20364,230203,194132,4020,1.2308235,1323,0.405069525
2023-10-26 13:33:54.267,20365,230231,194128,4134,1.26572745,1255,0.384249625
2023-10-26 13:33:54.267,20366,230209,194128,-1805,-0.552645875,1302,0.39863985
2023-10-26 13:33:54.267,20367,230222,194135,-1725,-0.528151875,1370,0.41945975
2023-10-26 13:33:54.267,20368,230220,194124,4893,1.498114275,1315,0.402620125
2023-10-26 13:33:54.297,20369,230222,194111,5091,1.558736925,1228,0.3759829
2023-10-26 13:33:54.297,20370,230204,194132,-2110,-0.64602925,1246,0.38149405
2023-10-26 13:33:54.297,20371,230222,194121,-3312,-1.0140516,1280,0.391904
2023-10-26 13:33:54.297,20372,230183,194118,2548,0.7801339,1205,0.368940875
2023-10-26 13:33:54.297,20373,230225,194126,3116,0.9540413,1116,0.3416913
2023-10-26 13:33:54.297,20374,230207,194140,-3057,-0.935976975,1141,0.349345675
2023-10-26 13:33:54.297,20375,230225,194129,-2930,-0.89709275,1186,0.36312355
2023-10-26 13:33:54.337,20376,230206,194139,3406,1.04283205,1120,0.342916
2023-10-26 13:33:54.337,20377,230213,194137,4383,1.341965025,1034,0.31658495
2023-10-26 13:33:54.337,20378,230208,194133,-1951,-0.597347425,1060,0.3245455
2023-10-26 13:33:54.337,20379,230202,194118,-2675,-0.819018125,1105,0.338323375
2023-10-26 13:33:54.337,20380,230230,194147,3611,1.105597925,1041,0.318728175
2023-10-26 13:33:54.337,20381,230239,194151,4595,1.406874125,959,0.293621825
2023-10-26 13:33:54.367,20382,230231,194142,-1831,-0.560606425,993,0.304031775
2023-10-26 13:33:54.367,20383,230238,194140,-2527,-0.773704225,1053,0.322402275
2023-10-26 13:33:54.367,20384,230244,194139,3790,1.16040325,1012,0.3098491
2023-10-26 13:33:54.367,20385,230258,194142,4612,1.4120791,970,0.29698975
2023-10-26 13:33:54.367,20386,230239,194153,-1876,-0.5743843,1059,0.324239325
2023-10-26 13:33:54.367,20387,230228,194132,-2593,-0.793911775,1164,0.3563877
2023-10-26 13:33:54.367,20388,230218,194132,3516,1.0765113,1125,0.344446875
2023-10-26 13:33:54.367,20389,230206,194122,4694,1.43718545,1029,0.315054075
2023-10-26 13:33:54.367,20390,230193,194126,-1402,-0.42925735,1023,0.313217025
2023-10-26 13:33:54.397,20391,230206,194104,-2175,-0.665930625,1024,0.3135232
2023-10-26 13:33:54.397,20392,230193,194108,3544,1.0850842,898,0.27494515
2023-10-26 13:33:54.397,20393,230197,194105,4787,1.465659725,740,0.2265695
2023-10-26 13:33:54.397,20394,230190,194113,-1589,-0.486512075,703,0.215241025
2023-10-26 13:33:54.397,20395,230182,194096,-2272,-0.6956296,701,0.214628675
2023-10-26 13:33:54.397,20396,230177,194110,3678,1.12611165,585,0.179112375
2023-10-26 13:33:54.397,20397,230187,194113,4744,1.4524942,451,0.138084925
2023-10-26 13:33:54.427,20398,230210,194127,-1272,-0.3894546,466,0.14267755
2023-10-26 13:33:54.427,20399,230216,194109,-2394,-0.73298295,552,0.1690086
2023-10-26 13:33:54.427,20400,230220,194133,3346,1.02446155,551,0.168702425
2023-10-26 13:33:54.427,20401,230234,194141,4789,1.466272075,535,0.163803625
2023-10-26 13:33:54.427,20402,230211,194124,-1392,-0.4261956,643,0.196870525
2023-10-26 13:33:54.457,20403,230219,194124,-2478,-0.75870165,791,0.242184425
2023-10-26 13:33:54.457,20404,230236,194139,3587,1.098249725,828,0.2535129
2023-10-26 13:33:54.457,20405,230236,194127,5065,1.550776375,829,0.253819075
2023-10-26 13:33:54.457,20406,230232,194136,-1173,-0.359143275,939,0.287498325
2023-10-26 13:33:54.457,20407,230210,194125,-2263,-0.692874025,1072,0.3282196
2023-10-26 13:33:54.457,20408,230216,194126,3553,1.087839775,1066,0.32638255
2023-10-26 13:33:54.457,20409,230233,194127,5133,1.571596275,992,0.3037256
2023-10-26 13:33:54.457,20410,230237,194126,-943,-0.288723025,1014,0.31046145
2023-10-26 13:33:54.487,20411,230225,194121,-2291,-0.701446925,1080,0.330669
2023-10-26 13:33:54.487,20412,230231,194122,3575,1.094575625,1052,0.3220961
2023-10-26 13:33:54.487,20413,230235,194122,5162,1.58047535,1003,0.307093525
2023-10-26 13:33:54.487,20414,230252,194138,-881,-0.269740175,1076,0.3294443
2023-10-26 13:33:54.487,20415,230252,194144,-2321,-0.710632175,1189,0.364042075
2023-10-26 13:33:54.487,20416,230277,194150,3667,1.122743725,1177,0.360367975
2023-10-26 13:33:54.517,20417,230289,194159,5253,1.608337275,1105,0.338323375
2023-10-26 13:33:54.517,20418,230321,194167,-799,-0.244633825,1128,0.3453654
2023-10-26 13:33:54.517,20419,230321,194162,-2415,-0.739412625,1192,0.3649606
2023-10-26 13:33:54.517,20420,230311,194159,3630,1.11141525,1155,0.353632125
2023-10-26 13:33:54.517,20421,230341,194188,5554,1.70049595,1085,0.332199875
2023-10-26 13:33:54.547,20422,230324,194170,-582,-0.17819385,1131,0.346283925
2023-10-26 13:33:54.547,20423,230332,194189,-2177,-0.666542975,1217,0.372614975
2023-10-26 13:33:54.547,20424,230303,194173,3466,1.06120255,1189,0.364042075
2023-10-26 13:33:54.547,20425,230311,194169,5480,1.677839,1118,0.34230365
2023-10-26 13:33:54.547,20426,230290,194170,-655,-0.200544625,1159,0.354856825
2023-10-26 13:33:54.547,20427,230296,194159,-2570,-0.78686975,1255,0.384249625
2023-10-26 13:33:54.587,20428,230250,194144,3270,1.00119225,1250,0.38271875
2023-10-26 13:33:54.587,20429,230249,194120,5370,1.64415975,1201,0.367716175
2023-10-26 13:33:54.587,20430,230250,194131,-895,-0.274026625,1258,0.38516815
2023-10-26 13:33:54.587,20431,230239,194120,-2648,-0.8107514,1359,0.416091825
2023-10-26 13:33:54.587,20432,230225,194130,3003,0.919443525,1349,0.413030075
2023-10-26 13:33:54.587,20433,230255,194137,5265,1.612011375,1291,0.395271925
2023-10-26 13:33:54.617,20434,230247,194139,-964,-0.2951527,1342,0.41088685
2023-10-26 13:33:54.617,20435,230251,194140,-2853,-0.873517275,1440,0.440892
2023-10-26 13:33:54.617,20436,230240,194139,3199,0.979453825,1426,0.43660555
2023-10-26 13:33:54.617,20437,230263,194129,5425,1.660999375,1357,0.415479475
2023-10-26 13:33:54.617,20438,230274,194127,-798,-0.24432765,1393,0.426501775
2023-10-26 13:33:54.647,20439,230282,194130,-2842,-0.87014935,1482,0.45375135
2023-10-26 13:33:54.647,20440,230292,194142,2954,0.90444095,1467,0.449158725
2023-10-26 13:33:54.647,20441,230262,194142,5320,1.628851,1406,0.43048205
2023-10-26 13:33:54.647,20442,230272,194154,-748,-0.2290189,1453,0.444872275
2023-10-26 13:33:54.647,20443,230270,194146,-2678,-0.81993665,1551,0.474877425
2023-10-26 13:33:54.647,20444,230258,194157,2798,0.85667765,1532,0.4690601
2023-10-26 13:33:54.677,20445,230280,194147,5142,1.57435185,1450,0.44395375
2023-10-26 13:33:54.677,20446,230271,194155,-717,-0.219527475,1466,0.44885255
2023-10-26 13:33:54.677,20447,230293,194151,-3115,-0.953735125,1530,0.46844775
2023-10-26 13:33:54.677,20448,230293,194155,2595,0.794524125,1484,0.4543637
2023-10-26 13:33:54.677,20449,230271,194166,5376,1.6459968,1378,0.42190915
2023-10-26 13:33:54.677,20450,230292,194150,-665,-0.203606375,1373,0.420378275
2023-10-26 13:33:54.707,20451,230289,194172,-2998,-0.91791265,1420,0.4347685
2023-10-26 13:33:54.707,20452,230294,194164,2520,0.771561,1359,0.416091825
